"106年05月26日 大盤統計資訊"
="03389P","大立光統一6C售06",="0",="0",="0","--","--","--","--"," ",="0.00","1.39","108","1.40","108",="0.00",
="03390P","鴻海統一6B售06","100,000","2","72,000",="0.72",="0.72",="0.72",="0.72","+",="0.01",="0.72","216",="0.73","108",="0.00",
="03391P","GIS台新6B售01","70,000","2","61,000",="0.85",="0.88",="0.85",="0.88","X",="0.00",="0.83","20",="0.84","20",="0.00",
="03392P","華通元大71售03","3,000","1","3,300","1.10","1.10","1.10","1.10"," ",="0.00","1.08","100","1.09","130",="0.00",
="03393P","臺股指康和6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.12","499","1.13","499",="0.00",
="03394P","臺股指康和6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.41","499","1.42","499",="0.00",
="03395P","臺股指康和6B售03","2,000","1","3,520","1.76","1.76","1.76","1.76","-",="0.02","1.75","499","1.76","499",="0.00",
="03396P","臺股指康和6B售04",="0",="0",="0","--","--","--","--"," ",="0.00","2.18","499","2.19","499",="0.00",
="03397P","GIS元富6C售04","97,000","1","73,720",="0.76",="0.76",="0.76",="0.76","+",="0.02",="0.75","25",="0.76","25",="0.00",
="03398P","鎧勝元富6C售01","215,000","10","246,250","1.14","1.18","1.14","1.18"," ",="0.00","1.18","25","1.19","25",="0.00",
="03399P","可成凱基6B售01","182,000","4","220,900","1.18","1.22","1.17","1.21","-",="0.01","1.21","30","1.22","30",="0.00",
="03400P","和大凱基6B售01","21,000","1","22,050","1.05","1.05","1.05","1.05","-",="0.02","1.09","30","1.10","30",="0.00",
="03401P","嘉澤凱基6B售04","201,000","3","176,880",="0.88",="0.89",="0.87",="0.87","+",="0.07",="0.85","30",="0.86","30",="0.00",
="03402P","上銀凱基6B售01","142,000","3","196,640","1.38","1.40","1.38","1.40","+",="0.07","1.43","30","1.45","30",="0.00",
="03403P","上銀統一6B售03","72,000","3","59,640",="0.82",="0.83",="0.82",="0.83","X",="0.00",="0.84","216",="0.85","108",="0.00",
="03404P","中信金統一6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.83","10",="0.84","10",="0.00",
="03405P","美律統一6B售07","768,000","21","767,550",="0.95","1.07",="0.95","1.07","+",="0.16","1.05","108","1.07","20",="0.00",
="03406P","訊芯統一6B售01","80,000","2","55,850",="0.70",="0.70",="0.69",="0.69","-",="0.03",="0.72","20",="0.73","10",="0.00",
="03407P","大立光元大6B售09",="0",="0",="0","--","--","--","--"," ",="0.00","1.46","100","1.47","100",="0.00",
="03408P","大立光元大6B售11","10,000","1","7,800",="0.78",="0.78",="0.78",="0.78","-",="0.02",="0.77","100",="0.78","100",="0.00",
="03409P","大立光元大6B售12",="0",="0",="0","--","--","--","--"," ",="0.00",="0.66","100",="0.67","100",="0.00",
="03410P","大立光元大6B售13",="0",="0",="0","--","--","--","--"," ",="0.00",="0.63","100",="0.64","100",="0.00",
="03411P","美律元大6C售02","119,000","2","117,800",="0.99",="0.99",="0.98",="0.98","+",="0.07","1.01","100","1.02","100",="0.00",
="03412P","台光電康和6B售01","203,000","3","153,630",="0.74",="0.77",="0.74",="0.77","X",="0.00",="0.75","10",="0.76","10",="0.00",
="03413P","亞光康和6B售01","261,000","2","175,870",="0.68",="0.68",="0.67",="0.67","+",="0.05",="0.68","10",="0.69","10",="0.00",
="03414P","康控元富6C售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.34","25","--",="0",="0.00",
="03415P","京鼎永豐6B售04","199,000","9","178,480",="0.89",="0.94",="0.86",="0.92","+",="0.02",="0.91","10",="0.92","10",="0.00",
="03416P","明泰永豐6B售03","509,000","10","599,600","1.19","1.20","1.16","1.17","-",="0.05","1.18","10","1.19","10",="0.00",
="03417P","敬鵬永豐6B售01","100,000","3","83,000",="0.83",="0.83",="0.83",="0.83","X",="0.00",="0.84","10",="0.85","10",="0.00",
="03418P","綠悅永豐6B售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.87","28",="0.88","10",="0.00",
="03419P","聚陽永豐6B售01","379,000","6","304,120",="0.80",="0.81",="0.80",="0.81","+",="0.02",="0.81","10",="0.82","10",="0.00",
="03420P","鎧勝永豐6B售01","303,000","4","296,940",="0.96",="0.99",="0.96",="0.99"," ",="0.00","1.01","10","1.02","10",="0.00",
="03421P","貿聯國泰6B售04","221,000","6","263,010","1.16","1.22","1.16","1.22","+",="0.04","1.23","440","1.24","300",="0.00",
="03422P","瑞儀富邦6B售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.86","30",="0.87","30",="0.00",
="03423P","GIS統一6B售04","330,000","12","246,230",="0.73",="0.77",="0.72",="0.77","+",="0.10",="0.72","20",="0.73","10",="0.00",
="03424P","上銀統一6B售04","123,000","4","132,870","1.07","1.10","1.07","1.10","X",="0.00","1.11","108","1.12","108",="0.00",
="03425P","大同群益6B售04",="0",="0",="0","--","--","--","--"," ",="0.00",="0.84","25",="0.85","10",="0.00",
="03426P","台光電元大6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.32","100","1.33","100",="0.00",
="03427P","華新元大6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.76","100",="0.77","100",="0.00",
="03428P","臺股指元大6B售07",="0",="0",="0","--","--","--","--"," ",="0.00","1.20","495","1.21","495",="0.00",
="03429P","臺股指元大6B售08",="0",="0",="0","--","--","--","--"," ",="0.00","1.76","495","1.77","495",="0.00",
="03430P","廣達元大6B售02","96,000","1","95,040",="0.99",="0.99",="0.99",="0.99","-",="0.14","1.02","100","1.03","100",="0.00",
="03431P","聯發科玉山6B售02","15,000","2","7,560",="0.51",="0.51",="0.50",="0.50","+",="0.01",="0.49","30",="0.50","30",="0.00",
="03432P","智邦國泰6B售05",="0",="0",="0","--","--","--","--"," ",="0.00","1.08","480","1.09","330",="0.00",
="03433P","廣宇富邦6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.07","30","1.08","30",="0.00",
="03434P","友達兆豐6C售02","145,000","1","73,950",="0.51",="0.51",="0.51",="0.51","X",="0.00",="0.53","10",="0.54","10",="0.00",
="03435P","智邦兆豐6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.00","10","1.01","10",="0.00",
="03436P","微星兆豐6C售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.53","10","1.54","10",="0.00",
="03437P","元石油台新6C售02","32,000","5","33,280","1.04","1.04","1.04","1.04","+",="0.14","1.05","20","1.06","20",="0.00",
="03438P","中租凱基6B售02","729,000","9","767,300","1.02","1.09","1.02","1.09","+",="0.03","1.09","30","1.10","30",="0.00",
="03439P","GIS凱基6B售05","138,000","6","142,710","1.02","1.05","1.02","1.03","+",="0.02","1.02","30","1.05","30",="0.00",
="03440P","鴻海日盛71售04","5,000","1","24,550","4.91","4.91","4.91","4.91","+",="0.03","4.91","25","5.05","25",="0.00",
="03441P","GIS統一6B售05","451,000","10","311,330",="0.68",="0.72",="0.67",="0.67","+",="0.02",="0.67","391",="0.68","208",="0.00",
="03442P","GIS兆豐6C售04","324,000","11","419,380","1.27","1.34","1.27","1.31","+",="0.09","1.23","10","1.24","10",="0.00",
="03443C","台新金元富6C牛01",="0",="0",="0","--","--","--","--"," ",="0.00","7.40","25","7.50","4","13.25",
="03443P","聚陽台新72售01","99,000","1","91,080",="0.92",="0.92",="0.92",="0.92","-",="0.01",="0.94","10",="0.95","10",="0.00",
="03444C","第一金元富6C牛01",="0",="0",="0","--","--","--","--"," ",="0.00","10.90","25","11.10","25","19.25",
="03444P","王品永豐6B售04","130,000","4","129,200",="0.99","1.00",="0.99","1.00","X",="0.00",="0.94","10",="0.95","10",="0.00",
="03445C","富邦金元富6C牛01",="0",="0",="0","--","--","--","--"," ",="0.00","22.10","25","22.30","25","47.10",
="03445P","GIS永豐6B售05","105,000","2","113,790","1.07","1.11","1.07","1.11","+",="0.08","1.05","10","1.06","10",="0.00",
="03446C","金融類元大67牛02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.89","495",="0.90","495","1,111.39",
="03446P","新光金元大6B售04",="0",="0",="0","--","--","--","--"," ",="0.00","1.06","100","1.07","100",="0.00",
="03447C","臺股指元大67牛01",="0",="0",="0","--","--","--","--"," ",="0.00","2.04","495","2.05","495","10,101.95",
="03447P","華夏群益6C售01","46,000","1","36,800",="0.80",="0.80",="0.80",="0.80","X",="0.00",="0.78","25",="0.79","10",="0.00",
="03448C","T50反1凱基66牛04",="0",="0",="0","--","--","--","--"," ",="0.00",="0.77","30",="0.78","30","14.61",
="03448P","中石化群益6B售04",="0",="0",="0","--","--","--","--"," ",="0.00",="0.92","25",="0.93","10",="0.00",
="03449C","臺股指凱基69牛04","3,000","2","5,960","1.98","1.99","1.98","1.99","+",="0.01","1.96","30","1.97","30","10,101.95",
="03449P","康控國泰73售02","238,000","9","375,430","1.54","1.63","1.54","1.63","+",="0.10","1.63","330","1.64","100",="0.00",
="03450C","臺股指凱基69牛05",="0",="0",="0","--","--","--","--"," ",="0.00","2.15","30","2.16","30","10,101.95",
="03450P","京鼎元富6B售04","330,000","9","265,300",="0.79",="0.83",="0.78",="0.82","+",="0.02",="0.81","25",="0.82","25",="0.00",
="03451C","臺股指凱基69牛06",="0",="0",="0","--","--","--","--"," ",="0.00","2.33","30","2.34","30","10,101.95",
="03451P","華通富邦6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.27","30","1.28","30",="0.00",
="03452C","臺股指凱基66牛16",="0",="0",="0","--","--","--","--"," ",="0.00","2.09","30","2.10","30","10,101.95",
="03452P","台灣50統一71售01","15,000","2","20,200","1.35","1.35","1.34","1.34"," ",="0.00","1.33","208","1.34","208",="0.00",
="03453C","臺股指凱基66牛17",="0",="0",="0","--","--","--","--"," ",="0.00","2.28","30","2.29","30","10,101.95",
="03453P","上証2X凱基6B售02","109,000","12","106,180",="0.98","1.00",="0.94","1.00"," ",="0.00","1.00","30","1.01","30",="0.00",
="03454C","臺股指凱基66牛18",="0",="0",="0","--","--","--","--"," ",="0.00","2.46","30","2.47","30","10,101.95",
="03454P","滬深2X凱基6B售01","29,000","3","19,920",="0.68",="0.71",="0.68",="0.71","X",="0.00",="0.73","30",="0.74","30",="0.00",
="03455C","臺股指群益66牛24",="0",="0",="0","--","--","--","--"," ",="0.00","6.25","499","6.30","10","10,101.95",
="03455P","興勤凱基6B售03","5,000","1","5,700","1.14","1.14","1.14","1.14","X",="0.00","1.20","30","1.21","30",="0.00",
="03456C","臺股指兆豐66牛01",="0",="0",="0","--","--","--","--"," ",="0.00","--",="0","--",="0","10,101.95",
="03456P","美律凱基6B售03","5,000","1","9,700","1.94","1.94","1.94","1.94","X",="0.00","2.10","30","2.12","30",="0.00",
="03457P","可成凱基6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.01","30","1.02","30",="0.00",
="03458C","滬深2X元富66牛02","75,000","5","234,550","3.14","3.24","3.00","3.00","-",="0.01","2.98","35","3.00","25","13.62",
="03458P","台灣50永豐6C售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.12","10","1.13","10",="0.00",
="03459C","臺股指元大66牛16",="0",="0",="0","--","--","--","--"," ",="0.00","2.06","495","2.07","495","10,101.95",
="03459P","可成永豐6B售03",="0",="0",="0","--","--","--","--"," ",="0.00","1.10","10","1.11","10",="0.00",
="03460C","臺股指元大66牛17",="0",="0",="0","--","--","--","--"," ",="0.00","4.09","495","4.10","495","10,101.95",
="03460P","宏達電永豐6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.97","10",="0.98","10",="0.00",
="03461C","台新金凱基6C牛01",="0",="0",="0","--","--","--","--"," ",="0.00","4.92","30","4.97","30","13.25",
="03461P","上証2X群益6C售02","42,000","6","46,510","1.12","1.13","1.07","1.13","-",="0.08","1.13","28","1.23","10",="0.00",
="03462C","臺股指兆豐67牛06",="0",="0",="0","--","--","--","--"," ",="0.00","--",="0","--",="0","10,101.95",
="03462P","元石油群益6C售03","130,000","4","149,200","1.13","1.15","1.13","1.15","X",="0.00","1.14","25","1.17","10",="0.00",
="03463C","臺股指元大66牛19","1,000","1","1,900","1.90","1.90","1.90","1.90","X",="0.00","1.90","495","1.91","495","10,101.95",
="03463P","S&P反1群益6C售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.68","25",="0.69","10",="0.00",
="03464C","大立光凱基68牛06","2,039,000","13","3,042,190","1.50","1.50","1.46","1.48","+",="0.02","1.47","30","1.48","40","4,835.00",
="03464P","葡萄王群益6C售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.79","25","1.80","10",="0.00",
="03465C","臺股指兆豐68牛07",="0",="0",="0","--","--","--","--"," ",="0.00","--",="0","--",="0","10,101.95",
="03465P","鎧勝群益6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.96","25",="0.97","10",="0.00",
="03466C","臺股指元大66牛21","28,000","1","48,160","1.72","1.72","1.72","1.72","+",="0.02","1.71","495","1.72","595","10,101.95",
="03466P","台灣50元大72售01",="0",="0",="0","--","--","--","--"," ",="0.00","2.30","100","2.31","100",="0.00",
="03467C","臺股指群益68牛21",="0",="0",="0","--","--","--","--"," ",="0.00","3.86","499","3.96","10","10,101.95",
="03467P","台化元大6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.36","100","1.37","100",="0.00",
="03468C","T50反1元富69牛02","40,000","3","59,470","1.48","1.49","1.48","1.49","+",="0.01","1.48","25","1.49","26","14.61",
="03468P","王品元大6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.03","100","1.05","100",="0.00",
="03469C","臺股指元大66牛22",="0",="0",="0","--","--","--","--"," ",="0.00","1.74","495","1.75","495","10,101.95",
="03469P","新光金元大6B售05",="0",="0",="0","--","--","--","--"," ",="0.00","1.13","100","1.14","100",="0.00",
="03470C","臺股指元大73牛01","125,000","10","250,170","2.00","2.03","1.99","2.00","-",="0.01","1.99","495","2.00","485","10,101.95",
="03470P","貿聯元大6B售03",="0",="0",="0","--","--","--","--"," ",="0.00","1.03","100","1.04","100",="0.00",
="03471C","臺股指兆豐69牛07",="0",="0",="0","--","--","--","--"," ",="0.00","--",="0","--",="0","10,101.95",
="03471P","日友元大6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.38","100","1.40","100",="0.00",
="03472C","大立光凱基69牛02","50,000","1","159,000","3.18","3.18","3.18","3.18","+",="0.07","3.12","30","3.14","30","4,835.00",
="03472P","榮成元富6B售02","51,000","2","66,700","1.32","1.32","1.30","1.30","X",="0.00","1.30","25","1.31","25",="0.00",
="03473C","臺股指群益69牛16","266,000","14","615,110","2.34","2.35","2.29","2.31","-",="0.03","2.31","493","2.32","499","10,101.95",
="03473P","臻鼎元富6B售01","96,000","4","106,820","1.09","1.12","1.07","1.07","+",="0.05","1.06","25","1.07","25",="0.00",
="03474C","臺股指富邦6C牛01","30,000","1","39,900","1.33","1.33","1.33","1.33","-",="0.01","1.32","202","1.33","70","10,101.95",
="03474P","鈺齊元富6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.11","25","1.12","25",="0.00",
="03475C","臺股指元大66牛23",="0",="0",="0","--","--","--","--"," ",="0.00","1.61","495","1.62","495","10,101.95",
="03475P","臺股指元富6B售03",="0",="0",="0","--","--","--","--"," ",="0.00","1.53","25","1.54","25",="0.00",
="03476C","大聯大元富6A牛01","2,000","1","37,400","18.70","18.70","18.70","18.70","X",="0.00","18.30","25","18.70","25","41.20",
="03476P","致伸康和6B售01","114,000","1","74,100",="0.65",="0.65",="0.65",="0.65","X",="0.00",="0.64","10",="0.65","10",="0.00",
="03477C","上証2X元富6A牛02","219,000","11","1,697,600","7.75","8.15","7.55","7.55"," ",="0.00","7.50","14","7.55","10","36.13",
="03477P","台灣50富邦71售01",="0",="0",="0","--","--","--","--"," ",="0.00",="0.92","100",="0.93","30",="0.00",
="03478C","臺股指元大72牛02",="0",="0",="0","--","--","--","--"," ",="0.00","1.94","495","1.95","495","10,101.95",
="03478P","可成兆豐6C售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.69","10",="0.70","10",="0.00",
="03479C","臺股指元大74牛02",="0",="0",="0","--","--","--","--"," ",="0.00","1.82","495","1.83","495","10,101.95",
="03479P","東聯凱基6B售04",="0",="0",="0","--","--","--","--"," ",="0.00","1.22","30","1.23","30",="0.00",
="03480C","臺股指兆豐6A牛07",="0",="0",="0","--","--","--","--"," ",="0.00","--",="0","--",="0","10,101.95",
="03480P","大同凱基6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.11","30","1.13","30",="0.00",
="03481C","臺股指群益6A牛20",="0",="0",="0","--","--","--","--"," ",="0.00","2.62","499","2.63","499","10,101.95",
="03481P","和碩凱基6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.09","30","1.10","30",="0.00",
="03482C","台積電元富6A牛03",="0",="0",="0","--","--","--","--"," ",="0.00","47.00","25","47.90","25","207.00",
="03482P","卜蜂元大6B售02","20,000","3","16,300",="0.81",="0.83",="0.81",="0.81","-",="0.12",="0.80","100",="0.81","95",="0.00",
="03483P","南亞元大6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.63","100","1.64","100",="0.00",
="03484C","滬深2X元富75牛01","502,000","15","1,824,940","3.65","3.73","3.54","3.55","+",="0.01","3.55","5","3.56","25","13.62",
="03484P","神達元大6B售03","22,000","4","20,910",="0.97",="0.97",="0.91",="0.93","-",="0.05",="0.92","100",="0.93","98",="0.00",
="03485C","元油2X元富6B牛02","43,000","5","284,800","6.60","6.70","6.50","6.55","-","1.90","6.50","25","6.60","25","14.60",
="03485P","臺股指中信6B售06",="0",="0",="0","--","--","--","--"," ",="0.00","1.08","499","1.09","299",="0.00",
="03486C","臺股指元大71牛01",="0",="0",="0","--","--","--","--"," ",="0.00","1.84","495","1.85","495","10,101.95",
="03486P","上銀台新6B售01",="0",="0",="0","--","--","--","--"," ",="0.00","1.27","20","1.28","20",="0.00",
="03487C","臺股指元大75牛02","36,000","5","114,430","3.17","3.19","3.17","3.18","-",="0.04","3.18","495","3.19","495","10,101.95",
="03487P","和碩元富6B售02",="0",="0",="0","--","--","--","--"," ",="0.00","1.13","25","1.14","25",="0.00",
="03488C","南亞元富75牛01","1,002,000","8","38,053,200","38.10","38.10","37.90","38.00","+",="0.30","37.20","25","37.90","25","71.40",
="03488P","王品康和6B售02",="0",="0",="0","--","--","--","--"," ",="0.00",="0.99","10","1.00","10",="0.00",
