"106年06月09日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
="060183","鴻海群益72購03","10,000","1","6,800","0.68","0.68","0.68","0.68","X","0.00","0.68","25","0.69","10","105.00",
="060184","鴻海群益73購01","175,000","6","117,150","0.67","0.67","0.66","0.66","-","0.02","0.66","50","0.67","10","105.00",
="060185","大立光中信6B購06","185,000","4","189,150","0.99","1.06","0.99","1.05","+","0.07","1.04","30","1.05","8","4,840.00",
="060186","聯發科中信71購01","15,000","4","53,370","3.59","3.59","3.55","3.55","-","0.22","3.46","10","3.49","10","250.50",
="060187","台郡合庫6B購01","105,000","2","79,800","0.76","0.76","0.76","0.76","-","0.01","0.76","10","0.79","10","114.50",
="060188","京元電合庫6B購01","293,000","3","249,980","0.86","0.87","0.83","0.83","-","0.01","0.81","10","0.84","10","29.90",
="060189","台光電台新6C購01","173,000","5","216,850","1.23","1.29","1.23","1.25","+","0.04","1.18","20","1.20","20","0.00",
="060190","宏達電台新6B購02","221,000","4","249,580","1.12","1.14","1.11","1.11","-","0.06","1.11","10","1.12","10","0.00",
="060191","鴻海台新71購01","11,000","1","9,790","0.89","0.89","0.89","0.89"," ","0.00","0.87","10","0.88","10","0.00",
="060192","GIS永豐6C購02","693,000","20","744,750","1.12","1.12","1.05","1.05","-","0.04","1.04","30","1.05","30","225.50",
="060193","日月光永豐6B購01","50,000","5","43,300","0.87","0.88","0.86","0.86","-","0.05","0.86","30","0.87","10","38.25",
="060194","可成永豐6B購02","1,101,000","24","1,518,080","1.32","1.47","1.31","1.38","+","0.06","1.40","50","1.41","30","358.00",
="060195","台積電永豐6C購02","20,000","3","13,700","0.69","0.69","0.68","0.68"," ","0.00","0.68","10","0.69","10","212.00",
="060196","至上永豐6B購01","55,000","5","58,150","1.06","1.07","1.05","1.05","-","0.01","1.04","30","1.05","30","26.85",
="060197","宏達電永豐6C購01","160,000","22","184,150","1.18","1.18","1.14","1.15","-","0.01","1.14","57","1.15","30","70.70",
="060198","京鼎永豐6B購02","3,000","1","3,480","1.16","1.16","1.16","1.16","-","0.03","1.15","30","1.16","7","168.50",
="060199","中砂元大6B購02","151,000","4","155,130","1.03","1.04","1.02","1.03"," ","0.00","1.00","100","1.01","50","72.80",
="060200","友達元大6B購07","0","0","0","--","--","--","--"," ","0.00","1.63","100","1.68","100","12.15",
="060201","友達元大6B購08","1,210,000","7","1,636,700","1.40","1.40","1.31","1.34","-","0.09","1.26","100","1.29","100","12.15",
="060202","台郡元大71購02","1,588,000","24","1,736,910","1.08","1.13","1.06","1.13","+","0.04","1.11","103","1.13","100","114.50",
="060203","宏全元大6B購01","3,398,000","84","2,612,730","0.75","0.80","0.75","0.79","+","0.07","0.79","100","0.80","100","63.50",
="060204","和大元大6B購03","15,000","2","21,750","1.52","1.52","1.31","1.31","-","0.04","1.27","100","1.30","95","147.00",
="060205","東聯元大6B購01","230,000","15","378,200","1.64","1.79","1.60","1.79","+","0.08","1.77","100","1.80","100","24.20",
="060206","長虹元大71購01","112,000","3","133,580","1.19","1.20","1.19","1.20","+","0.01","1.20","100","1.21","100","69.80",
="060207","南亞科元大6C購04","60,000","1","69,000","1.15","1.15","1.15","1.15","-","0.07","1.13","100","1.15","100","52.00",
="060208","彩晶元大6B購04","416,000","18","439,130","0.98","1.11","0.98","1.11","+","0.14","1.01","100","1.02","100","8.33",
="060209","深100元大6C購02","2,004,000","48","2,448,070","1.33","1.49","1.06","1.40","+","0.15","1.41","108","1.44","100","9.96",
="060210","智邦元大6C購01","94,000","13","146,480","1.54","1.58","1.54","1.57","+","0.09","1.57","100","1.58","100","71.20",
="060211","義隆元大6B購02","812,000","18","830,780","1.05","1.06","1.00","1.00"," ","0.00","0.99","100","1.00","100","43.70",
="060212","綠悅元大6B購03","36,000","4","34,920","0.96","1.00","0.96","0.98","+","0.03","0.98","91","1.00","120","131.00",
="060213","鴻海元大71購02","68,000","5","23,240","0.35","0.35","0.34","0.34"," ","0.00","0.34","120","0.35","131","105.00",
="060214","鴻海元大71購03","610,000","21","240,930","0.40","0.40","0.39","0.40"," ","0.00","0.39","376","0.40","84","105.00",
="060215","燁輝元大6C購01","0","0","0","--","--","--","--"," ","0.00","1.19","100","1.22","100","12.40",
="060216","可成元富6C購02","697,000","23","918,430","1.24","1.39","1.23","1.31","+","0.05","1.33","25","1.34","25","358.00",
="060217","致伸元富6B購01","346,000","20","399,830","1.10","1.19","1.10","1.13","+","0.08","1.14","25","1.15","25","58.20",
="060218","敦南元富6B購01","654,000","47","710,130","1.11","1.13","1.05","1.08","-","0.10","1.07","28","1.08","25","31.35",
="060219","中租國泰6B購01","247,000","20","330,890","1.40","1.40","1.27","1.27","-","0.16","1.27","29","1.28","11","77.80",
="060220","友達國泰6B購03","187,000","4","242,240","1.37","1.37","1.22","1.22","-","0.16","1.20","390","1.23","100","12.15",
="060221","友達國泰6C購02","217,000","3","251,090","1.21","1.21","1.13","1.13","-","0.11","1.09","430","1.11","100","12.15",
="060222","至上國泰6B購02","1,985,000","26","3,321,110","1.69","1.70","1.65","1.66","-","0.01","1.63","310","1.65","100","26.85",
="060223","至上國泰71購01","100,000","3","157,000","1.57","1.57","1.57","1.57","+","0.01","1.55","330","1.57","100","26.85",
="060224","奇力新國泰6B購01","277,000","20","483,840","1.84","1.84","1.66","1.80","-","0.17","1.70","3","1.74","60","87.00",
="060225","彩晶國泰6B購01","680,000","23","848,260","1.19","1.35","1.18","1.22","+","0.06","1.22","450","1.23","100","8.33",
="060226","綠悅玉山6C購01","226,000","3","207,920","0.90","0.94","0.90","0.94","X","0.00","0.94","53","0.95","53","0.00",
="060227","中信金富邦6B購01","0","0","0","--","--","--","--"," ","0.00","1.00","20","1.02","20","19.40",
="060228","中華電富邦6B購01","0","0","0","--","--","--","--"," ","0.00","0.83","20","0.87","20","108.00",
="060229","中鋼富邦6B購01","300,000","2","291,000","0.96","0.98","0.96","0.98","X","0.00","0.95","20","0.96","20","24.35",
="060230","南茂富邦6B購01","97,000","5","188,620","1.89","1.98","1.84","1.98","+","0.23","1.98","10","2.01","10","33.25",
="060231","為升富邦6B購01","163,000","12","303,940","1.92","1.92","1.84","1.84","+","0.03","1.87","10","1.91","10","381.00",
="060232","聯發科富邦6C購06","14,000","3","91,750","6.65","6.65","6.20","6.20","-","0.05","6.15","10","6.25","10","250.50",
="060233","鴻海富邦6B購02","124,000","6","103,980","0.84","0.85","0.82","0.82","-","0.01","0.81","10","0.82","10","105.00",
="060234","永冠兆豐6C購01","0","0","0","--","--","--","--"," ","0.00","0.86","10","0.87","10","90.90",
="060235","敦泰兆豐6C購02","1,511,000","30","1,708,320","1.08","1.17","1.08","1.12","+","0.03","1.12","10","1.13","30","35.60",
="060236","可成中信6B購04","0","0","0","--","--","--","--"," ","0.00","2.35","30","2.36","30","358.00",
="060237","台積電中信6B購05","53,000","5","119,200","2.28","2.28","2.20","2.20","+","0.04","2.12","30","2.15","10","212.00",
="060238","明泰中信6B購01","452,000","33","442,410","0.87","1.07","0.87","0.98","+","0.14","0.97","30","0.98","30","28.00",
="060239","聯茂中信6B購01","64,000","4","74,910","1.17","1.18","1.16","1.16"," ","0.00","1.15","5","1.16","30","43.00",
="060240","鴻海中信6B購04","19,000","6","35,050","1.86","1.86","1.82","1.83","+","0.04","1.77","30","1.83","30","105.00",
="060241","高鐵台新6B購01","320,000","6","388,000","1.25","1.25","1.20","1.20","-","0.08","1.18","20","1.19","20","0.00",
="060242","乙盛永豐6B購01","112,000","6","98,040","0.87","0.89","0.83","0.83","-","0.05","0.82","10","0.83","10","46.40",
="060243","友達永豐6C購01","41,000","3","26,460","0.66","0.66","0.62","0.64","-","0.03","0.60","30","0.61","10","12.15",
="060244","日友永豐6B購01","506,000","6","265,780","0.53","0.53","0.50","0.53","-","0.02","0.50","30","0.51","30","158.50",
="060245","健鼎永豐6B購01","39,000","8","31,080","0.79","0.81","0.79","0.79","-","0.03","0.79","30","0.80","10","92.80",
="060246","智原永豐6B購01","20,000","1","21,800","1.09","1.09","1.09","1.09","-","0.06","1.12","30","1.13","30","38.40",
="060247","貿聯永豐6B購01","53,000","4","52,770","1.00","1.00","0.99","0.99","-","0.03","0.98","30","0.99","30","227.00",
="060248","樺漢永豐6B購04","50,000","4","57,800","1.14","1.21","1.14","1.15","+","0.02","1.14","10","1.15","10","394.00",
="060249","CFA50群益6C購01","10,000","1","22,000","2.20","2.20","2.20","2.20","X","0.00","2.30","25","2.31","10","17.42",
="060250","元上證群益6C購01","50,000","6","119,200","2.34","2.47","2.33","2.46","+","0.29","2.40","25","2.41","10","27.53",
="060251","元石油群益6C購02","0","0","0","--","--","--","--"," ","0.00","0.88","25","0.89","10","16.14",
="060252","可成群益6B購06","46,000","2","64,450","1.36","1.45","1.36","1.45","+","0.11","1.41","25","1.42","10","358.00",
="060253","可成群益6B購07","128,000","7","176,820","1.36","1.49","1.35","1.44","+","0.07","1.44","23","1.45","10","358.00",
="060254","和大群益6B購02","213,000","21","261,120","1.25","1.32","1.17","1.17"," ","0.00","1.13","25","1.14","10","147.00",
="060255","明泰群益6B購02","380,000","12","381,570","0.96","1.16","0.96","1.10","+","0.20","1.07","25","1.08","10","28.00",
="060256","南茂群益6C購01","453,000","34","1,147,840","2.50","2.82","2.41","2.82","+","0.57","2.63","25","2.65","10","33.25",
="060257","樺漢群益71購01","12,000","2","12,040","1.02","1.02","1.00","1.00","+","0.02","0.98","25","1.00","10","394.00",
="060258","臻鼎群益6B購01","588,000","26","895,640","1.48","1.57","1.47","1.48","+","0.08","1.46","30","1.48","10","76.20",
="060259","元石油日盛6B購01","0","0","0","--","--","--","--"," ","0.00","1.36","25","1.37","25","16.14",
="060260","友達日盛6B購01","21,000","3","31,000","1.55","1.55","1.44","1.44","-","0.13","1.40","25","1.41","10","12.15",
="060261","訊芯日盛6B購01","100,000","4","265,770","2.64","2.67","2.64","2.64","-","0.04","2.57","25","2.60","25","113.00",
="060262","大立光統一6B購09","40,000","1","23,600","0.59","0.59","0.59","0.59","X","0.00","0.59","20","0.60","10","4,840.00",
="060263","友達統一6C購02","80,000","2","60,600","0.81","0.81","0.75","0.75","-","0.05","0.74","108","0.76","10","12.15",
="060264","可成統一6B購11","1,708,000","51","1,806,730","1.00","1.10","0.99","1.07","+","0.07","1.06","216","1.07","108","358.00",
="060265","可成統一6C購03","1,399,000","47","1,556,860","1.03","1.16","1.03","1.12","+","0.07","1.11","98","1.12","58","358.00",
="060266","宏達電統一6B購01","346,000","5","259,040","0.76","0.76","0.73","0.74","+","0.01","0.73","20","0.74","10","70.70",
="060267","聯發科統一6C購02","0","0","0","--","--","--","--"," ","0.00","2.11","108","2.16","10","250.50",
="060268","鴻海統一72購01","89,000","4","65,360","0.74","0.74","0.72","0.72"," ","0.00","0.72","108","0.74","208","105.00",
="060269","力達凱基6B購02","1,759,000","34","1,755,580","0.99","1.04","0.97","1.04","+","0.05","1.04","30","1.06","30","111.50",
="060270","大成凱基6B購01","394,000","13","545,050","1.40","1.40","1.35","1.37","-","0.11","1.38","30","1.39","30","31.50",
="060271","台橡凱基6B購01","25,000","3","26,250","1.05","1.05","1.05","1.05"," ","0.00","1.01","30","1.03","30","33.10",
="060272","宏達電凱基6B購01","150,000","6","126,120","0.86","0.86","0.83","0.84","+","0.01","0.83","40","0.84","30","70.70",
="060273","東陽凱基6B購01","189,000","10","251,340","1.32","1.35","1.32","1.35","+","0.01","1.32","30","1.34","30","53.60",
="060274","東聯凱基6B購01","362,000","25","566,260","1.52","1.73","1.48","1.67","+","0.09","1.65","30","1.67","5","24.20",
="060275","冠德凱基6B購01","220,000","5","179,250","0.81","0.82","0.81","0.82","+","0.02","0.82","30","0.83","30","18.40",
="060276","智原凱基6B購01","89,000","3","123,420","1.41","1.41","1.38","1.38","-","0.10","1.41","30","1.44","30","38.40",
="060277","貿聯凱基6B購02","1,758,000","33","2,850,530","1.65","1.66","1.58","1.58","-","0.05","1.57","30","1.58","30","227.00",
="060278","微星凱基6B購01","98,000","11","158,280","1.64","1.64","1.58","1.58","-","0.05","1.57","30","1.58","30","70.30",
="060279","瑞智凱基6B購01","0","0","0","--","--","--","--"," ","0.00","0.97","30","0.99","30","33.45",
="060280","農林凱基6B購01","344,000","12","264,410","0.80","0.80","0.76","0.77","-","0.03","0.73","30","0.74","30","16.80",
="060281","鴻海凱基6B購03","79,000","6","56,680","0.71","0.72","0.71","0.71","+","0.01","0.70","33","0.71","30","105.00",
="060282","鴻海凱基6B購05","0","0","0","--","--","--","--"," ","0.00","0.45","50","0.47","30","105.00",
="060283","燁輝凱基6B購01","380,000","8","426,600","1.17","1.17","1.12","1.12","-","0.01","1.10","30","1.12","30","12.40",
="060284","鎧勝凱基6B購01","347,000","13","523,010","1.53","1.54","1.46","1.50","-","0.01","1.50","30","1.51","30","94.70",
="060285","上銀元大6B購05","1,159,000","50","2,189,980","1.74","1.97","1.55","1.58","-","0.01","1.58","100","1.60","100","205.50",
="060286","大立光元大6B購04","1,613,000","13","1,478,330","0.92","0.96","0.91","0.96","X","0.00","0.93","100","0.95","100","4,840.00",
="060287","元石油元大72購01","33,000","7","28,340","0.86","0.87","0.85","0.86","-","0.06","0.86","100","0.87","100","16.14",
="060288","元油2X元大6B購01","527,000","12","568,760","1.06","1.09","1.06","1.07","-","0.13","1.08","100","1.09","100","12.89",
="060289","百和元大6B購02","0","0","0","--","--","--","--"," ","0.00","0.88","100","0.89","100","100.50",
="060290","微星元大6B購02","385,000","18","756,440","1.98","1.98","1.93","1.93","-","0.06","1.88","100","1.93","50","70.30",
="060291","葡萄王元大72購01","1,252,000","31","1,692,550","1.39","1.39","1.33","1.33","-","0.04","1.34","100","1.35","100","193.50",
="060292","聚陽元大6B購01","183,000","9","314,630","1.67","1.73","1.67","1.71","+","0.06","1.67","100","1.70","100","139.00",
="060293","潤泰全元大6B購01","661,000","9","613,830","0.94","0.94","0.90","0.90","-","0.03","0.89","100","0.90","100","44.00",
="060294","緯創元大6B購01","230,000","20","411,690","1.60","1.85","1.60","1.78","+","0.27","1.78","1","1.79","102","29.75",
="060295","聯發科元大6B購03","692,000","25","3,182,430","4.80","4.84","4.49","4.49","-","0.31","4.38","100","4.43","100","250.50",
="060296","聯發科元大6B購04","0","0","0","--","--","--","--"," ","0.00","3.84","100","3.92","100","250.50",
="060297","聯鈞元大6C購01","1,000","1","1,030","1.03","1.03","1.03","1.03","X","0.00","1.02","100","1.03","100","140.00",
="060298","鴻海元富71購02","0","0","0","--","--","--","--"," ","0.00","0.52","25","0.53","25","105.00",
="060299","GIS國泰6C購05","46,000","7","91,150","2.07","2.07","1.92","1.93","-","0.03","1.90","260","1.92","150","225.50",
="060300","GIS國泰72購01","140,000","15","282,580","2.04","2.08","1.91","1.91","-","0.10","1.91","245","1.93","100","225.50",
="060301","台積電國泰6B購01","240,000","5","437,800","1.84","1.84","1.73","1.73","+","0.09","1.69","30","1.70","30","212.00",
="060302","台積電國泰71購01","160,000","4","284,500","1.78","1.78","1.75","1.75","+","0.11","1.64","30","1.67","30","212.00",
="060303","明泰國泰6C購01","804,000","29","1,250,980","1.44","1.68","1.41","1.61","+","0.23","1.53","300","1.55","100","28.00",
="060304","欣興國泰6B購01","264,000","17","321,910","1.20","1.25","1.19","1.19","+","0.01","1.18","440","1.19","100","17.50",
="060305","瑞儀國泰6B購01","13,000","2","18,720","1.44","1.44","1.44","1.44","X","0.00","1.40","390","1.42","30","65.40",
="060306","可成玉山6C購01","319,000","3","336,090","1.05","1.11","1.05","1.11","+","0.05","1.09","100","1.10","100","0.00",
="060307","大立光富邦6C購10","13,000","1","9,880","0.76","0.76","0.76","0.76","X","0.00","0.79","10","0.80","10","4,840.00",
="060308","可成富邦6B購02","768,000","7","2,541,470","3.01","3.33","3.01","3.25","+","0.10","3.27","20","3.33","10","358.00",
="060309","智邦富邦6C購01","437,000","29","928,580","2.09","2.18","2.07","2.15","+","0.15","2.15","20","2.16","20","71.20",
="060310","樺漢富邦6C購02","546,000","21","1,034,160","1.81","1.99","1.81","1.82","+","0.02","1.81","33","1.82","10","394.00",
="060311","和大日盛6B購01","213,000","9","292,540","1.38","1.41","1.28","1.28","X","0.00","1.26","25","1.27","25","147.00",
