"106年06月29日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
="061606","聯電凱基6C購01","4,214,000","73","10,894,240","2.71","2.75","2.39","2.43","+","0.33","2.40","2","2.43","10","14.75",
="061607","智邦凱基6C購01","154,000","4","169,480","1.12","1.12","1.09","1.09","+","0.04","1.08","30","1.09","30","78.50",
="061608","美律凱基6C購01","516,000","11","667,570","1.26","1.30","1.25","1.29","+","0.07","1.29","30","1.30","30","190.50",
="061609","可成凱基6C購04","941,000","16","884,850","0.98","0.98","0.90","0.90","-","0.02","0.89","30","0.90","30","362.00",
="061610","可成凱基6C購05","692,000","22","603,090","0.90","0.90","0.81","0.81","-","0.03","0.81","20","0.82","30","362.00",
="061611","矽創凱基6C購01","0","0","0","--","--","--","--"," ","0.00","1.06","30","1.08","30","94.30",
="061612","深中小日盛6C購01","0","0","0","--","--","--","--"," ","0.00","1.27","25","1.28","25","14.22",
="061613","英業達日盛6C購01","20,000","1","29,200","1.46","1.46","1.46","1.46","-","0.14","1.49","25","1.52","25","24.65",
="061614","美律日盛6C購02","127,000","5","185,870","1.44","1.48","1.44","1.48"," ","0.00","1.47","25","1.48","25","190.50",
="061615","神達日盛6C購01","193,000","7","269,630","1.43","1.44","1.39","1.44","+","0.05","1.41","25","1.42","25","39.00",
="061616","S&P反1統一72購02","122,000","5","101,260","0.83","0.83","0.83","0.83","-","0.09","0.82","2","0.84","10","15.57",
="061617","台積電統一6C購05","10,000","1","8,100","0.81","0.81","0.81","0.81","X","0.00","0.81","10","0.84","10","210.00",
="061618","智易統一71購01","442,000","8","340,050","0.77","0.79","0.76","0.76","+","0.01","0.76","10","0.77","10","51.60",
="061619","康控統一6C購03","1,345,000","23","1,368,640","0.96","1.05","0.96","0.97","+","0.04","0.96","10","0.99","10","146.00",
="061620","台積電元富72購01","0","0","0","--","--","--","--"," ","0.00","1.36","25","1.37","10","210.00",
="061621","大同元富71購03","34,000","1","28,220","0.83","0.83","0.83","0.83","-","0.05","0.77","25","0.79","25","13.10",
="061622","亞光兆豐71購01","135,000","8","149,050","1.11","1.15","1.07","1.08","-","0.01","1.06","10","1.07","10","53.20",
="061623","貿聯中信72購01","336,000","19","283,240","0.87","0.87","0.81","0.86","-","0.01","0.84","10","0.85","10","218.00",
="061624","滬深2X永豐71購01","0","0","0","--","--","--","--"," ","0.00","1.53","10","1.54","10","14.99",
="061625","南亞永豐6C購01","3,000","1","2,760","0.92","0.92","0.92","0.92","+","0.02","0.92","10","0.93","10","75.40",
="061626","大同永豐6C購03","223,000","5","117,850","0.53","0.53","0.51","0.51","-","0.02","0.50","10","0.51","10","13.10",
="061627","長榮航永豐6C購01","616,000","12","352,800","0.56","0.59","0.55","0.59","+","0.05","0.56","10","0.57","10","14.85",
="061628","利勤永豐6C購01","492,000","12","472,820","1.01","1.03","0.91","0.91","-","0.14","0.90","10","0.91","10","89.00",
="061629","致伸永豐6C購01","150,000","3","181,500","1.21","1.21","1.21","1.21","+","0.06","1.22","10","1.24","10","62.10",
="061630","康控永豐6C購02","120,000","4","115,050","0.96","0.96","0.93","0.93","+","0.04","0.92","10","0.93","5","146.00",
="061631","矽創永豐6C購01","0","0","0","--","--","--","--"," ","0.00","0.93","10","0.94","10","94.30",
="061632","滬深2X元大71購01","715,000","15","807,380","1.14","1.17","1.10","1.12","-","0.05","1.11","100","1.12","100","14.99",
="061633","台積電元大6C購06","313,000","11","376,200","1.20","1.22","1.19","1.20","+","0.01","1.16","100","1.20","106","210.00",
="061634","台積電元大71購02","430,000","20","432,340","0.98","1.02","0.98","1.01","+","0.03","1.01","90","1.02","110","210.00",
="061635","智邦元大6C購02","480,000","18","567,720","1.23","1.23","1.17","1.17","+","0.01","1.18","100","1.19","100","78.50",
="061636","美律元大6C購04","306,000","10","403,180","1.29","1.33","1.29","1.33","+","0.01","1.32","100","1.33","101","190.50",
="061637","中壽元大6C購02","44,000","3","58,300","1.30","1.34","1.29","1.29","+","0.08","1.27","100","1.29","100","30.25",
="061638","欣興元大6C購02","307,000","21","470,260","1.57","1.57","1.47","1.47","-","0.06","1.45","100","1.47","95","17.60",
="061639","致伸元大6C購02","585,000","15","865,440","1.47","1.52","1.41","1.49","+","0.06","1.48","100","1.49","100","62.10",
="061640","康控元大71購01","548,000","17","662,840","1.17","1.25","1.16","1.17","+","0.01","1.16","100","1.17","100","146.00",
="061641","臻鼎元大71購01","290,000","8","255,400","0.88","0.89","0.86","0.86"," ","0.00","0.85","110","0.86","100","71.60",
="061642","精誠元大6C購01","41,000","4","56,410","1.39","1.39","1.37","1.39","+","0.06","1.37","100","1.39","98","64.80",
="061643","寶滬深群益72購01","11,000","1","12,100","1.10","1.10","1.10","1.10","+","0.03","1.09","25","1.10","10","16.50",
="061644","上証2X群益71購08","7,000","1","18,690","2.67","2.67","2.67","2.67","-","0.04","2.62","25","2.63","10","39.66",
="061645","CFA50群益71購02","31,000","2","34,920","1.12","1.13","1.12","1.13","+","0.08","1.12","25","1.13","10","18.00",
="061646","滬深2X群益71購04","0","0","0","--","--","--","--"," ","0.00","1.27","25","1.28","10","14.99",
="061647","香港2X群益71購01","154,000","5","132,440","0.86","0.86","0.86","0.86","X","0.00","0.85","25","0.86","10","26.50",
="061648","大成群益6C購01","33,000","1","41,250","1.25","1.25","1.25","1.25","-","0.01","1.23","25","1.24","10","32.10",
="061649","卜蜂群益6C購03","212,000","10","407,500","1.90","1.99","1.84","1.92","-","0.04","1.89","35","1.91","10","76.20",
="061650","智邦群益71購04","0","0","0","--","--","--","--"," ","0.00","1.47","25","1.48","10","78.50",
="061651","大同群益71購05","466,000","8","450,750","0.96","1.00","0.91","1.00","-","0.02","0.95","25","0.96","10","13.10",
="061652","奇力新群益6C購01","30,000","3","26,650","0.89","0.89","0.88","0.88","-","0.02","0.81","25","0.82","10","83.30",
="061653","宏達電群益6C購05","202,000","24","567,580","2.90","2.94","2.66","2.66","-","0.17","2.67","25","2.68","10","72.80",
="061654","聯鈞群益71購02","354,000","4","252,990","0.70","0.74","0.70","0.74","+","0.05","0.69","25","0.70","10","139.50",
="061655","致伸群益6C購04","158,000","9","226,770","1.45","1.47","1.39","1.47","+","0.17","1.45","25","1.46","10","62.10",
="061656","康控群益6C購02","489,000","12","614,950","1.24","1.28","1.24","1.28","-","0.02","1.23","25","1.27","10","146.00",
="061657","大同國泰6C購02","237,000","3","279,800","1.15","1.20","1.15","1.20","+","0.05","1.12","450","1.15","20","13.10",
="061658","台灣50富邦6C購01","201,000","3","844,230","4.22","4.23","4.18","4.23","+","0.27","4.05","7","4.08","10","80.65",
="061659","鎧勝富邦6C購02","0","0","0","--","--","--","--"," ","0.00","0.98","20","1.00","10","100.00",
="061660","南茂富邦71購01","0","0","0","--","--","--","--"," ","0.00","0.92","10","0.93","10","30.40",
="061661","中石化凱基6C購01","1,806,000","17","1,455,440","0.83","0.83","0.77","0.77","-","0.03","0.77","30","0.79","30","11.60",
="061662","和大凱基6C購01","423,000","9","469,690","1.14","1.14","1.11","1.11"," ","0.00","1.07","30","1.09","30","147.00",
="061663","和大凱基6C購02","22,000","4","21,910","1.01","1.01","0.98","0.98"," ","0.00","0.96","30","0.98","30","147.00",
="061664","友達凱基6C購01","2,317,000","18","4,505,170","2.06","2.06","1.75","1.75","-","0.14","1.75","30","1.79","30","13.75",
="061665","聯發科凱基6C購03","1,441,000","28","1,958,040","1.28","1.38","1.28","1.33","+","0.07","1.33","30","1.35","30","267.50",
="061666","王品凱基6C購03","294,000","8","209,690","0.73","0.73","0.68","0.68","-","0.07","0.67","40","0.68","30","182.00",
="061667","台勝科凱基6C購04","1,078,000","17","970,390","0.96","0.96","0.86","0.86","-","0.07","0.85","30","0.86","30","75.40",
="061668","卜蜂日盛6C購01","455,000","9","1,095,920","2.43","2.44","2.37","2.39","-","0.06","2.41","25","2.44","25","76.20",
="061669","東陽日盛6C購01","180,000","11","444,920","2.49","2.49","2.28","2.28","+","0.10","2.24","25","2.26","25","56.20",
="061670","康控日盛71購01","565,000","25","801,570","1.37","1.49","1.35","1.38","+","0.07","1.36","25","1.38","10","146.00",
="061671","台灣50元大72購02","662,000","16","1,677,440","2.56","2.57","2.47","2.47","+","0.01","2.45","100","2.47","100","80.65",
="061672","深中小元大6C購01","0","0","0","--","--","--","--"," ","0.00","1.16","100","1.17","100","14.22",
="061673","台泥元大6C購02","85,000","3","118,250","1.39","1.40","1.39","1.40","+","0.01","1.41","100","1.42","100","35.10",
="061674","綠悅元大6C購03","99,000","4","120,460","1.25","1.25","1.20","1.21","-","0.04","1.20","100","1.21","100","124.50",
="061675","榮成元大6C購03","297,000","11","349,090","1.15","1.23","1.12","1.12","+","0.01","1.12","100","1.13","100","33.40",
="061676","華通元大6C購02","0","0","0","--","--","--","--"," ","0.00","0.84","100","0.85","100","24.40",
="061677","華固元大6C購01","114,000","5","141,470","1.24","1.26","1.20","1.20","+","0.03","1.21","100","1.23","100","69.90",
="061678","崇越元大6C購01","0","0","0","--","--","--","--"," ","0.00","1.16","100","1.18","100","92.00",
="061679","上証2X群益71購09","51,000","4","114,380","2.27","2.28","2.23","2.23","-","0.07","2.23","25","2.24","10","39.66",
="061680","鴻海群益71購04","0","0","0","--","--","--","--"," ","0.00","1.59","25","1.65","10","119.00",
="061681","鴻海群益71購05","2,000","1","3,380","1.69","1.69","1.69","1.69","+","0.01","1.62","25","1.69","15","119.00",
="061682","台積電群益71購03","30,000","1","47,700","1.59","1.59","1.59","1.59","+","0.08","1.57","25","1.59","10","210.00",
="061683","台積電群益71購04","0","0","0","--","--","--","--"," ","0.00","1.51","25","1.53","10","210.00",
="061684","台積電群益72購02","0","0","0","--","--","--","--"," ","0.00","1.53","25","1.55","10","210.00",
="061685","台積電群益73購01","370,000","5","519,700","1.41","1.41","1.39","1.41","+","0.05","1.39","25","1.41","10","210.00",
="061686","國泰金群益6C購02","124,000","6","179,320","1.45","1.59","1.43","1.43","+","0.09","1.39","25","1.41","10","50.60",
="061687","致伸群益72購01","219,000","9","394,200","1.79","1.84","1.77","1.84","+","0.13","1.81","25","1.82","10","62.10",
="061688","鎧勝群益6C購01","604,000","27","466,580","0.77","0.79","0.75","0.76","-","0.04","0.76","11","0.79","10","100.00",
="061689","T50反1宏遠6C購01","100,000","3","34,500","0.33","0.36","0.33","0.36","+","0.01","0.35","10","0.39","10","14.03",
="061690","友達中信6C購02","0","0","0","--","--","--","--"," ","0.00","2.10","30","2.14","10","13.75",
="061691","上銀台新71購01","12,000","5","11,800","1.02","1.02","0.96","0.96"," ","0.00","0.94","10","0.95","10","0.00",
="061692","美律台新71購01","4,000","2","5,220","1.28","1.33","1.28","1.33","+","0.01","1.31","20","1.32","20","0.00",
="061693","台灣50永豐6C購02","50,000","1","121,000","2.42","2.42","2.42","2.42","+","0.15","2.29","10","2.32","10","80.65",
="061694","中砂永豐6C購01","202,000","6","163,420","0.79","0.86","0.79","0.81","+","0.10","0.80","10","0.81","10","78.00",
="061695","台光電永豐6C購01","1,351,000","35","1,066,620","0.73","0.87","0.73","0.83","+","0.18","0.82","10","0.83","10","141.50",
="061696","TPK永豐6C購03","599,000","14","690,220","1.15","1.20","1.14","1.14"," ","0.00","1.08","10","1.09","10","93.00",
="061697","宏全永豐6C購01","4,000","1","3,240","0.81","0.81","0.81","0.81","X","0.00","0.76","10","0.77","10","60.20",
="061698","台積電統一74購02","836,000","22","658,200","0.79","0.80","0.78","0.78","-","0.01","0.78","25","0.80","10","210.00",
="061699","大同統一6C購01","2,769,000","27","1,894,050","0.69","0.70","0.66","0.68"," ","0.00","0.66","108","0.67","108","13.10",
="061700","上証2X元富6C購02","15,000","1","19,350","1.29","1.29","1.29","1.29","-","0.06","1.29","25","1.30","25","39.66",
="061701","滬深2X元富71購03","202,000","1","254,520","1.26","1.26","1.26","1.26","X","0.00","1.23","25","1.24","25","14.99",
="061702","元油2X元富6C購04","0","0","0","--","--","--","--"," ","0.00","0.63","25","0.64","25","12.35",
="061703","鴻海元富71購04","28,000","4","60,870","2.21","2.21","2.12","2.12","-","0.16","2.12","24","2.16","25","119.00",
="061704","長榮元富71購01","45,000","5","40,500","0.80","0.94","0.80","0.94","+","0.18","0.91","25","0.93","25","15.45",
="061705","王品元富72購01","210,000","3","205,500","0.98","0.98","0.95","0.95","-","0.08","0.94","35","0.95","25","182.00",
="061706","中壽元富6C購01","395,000","6","489,100","1.22","1.26","1.22","1.23","X","0.00","1.21","25","1.22","25","30.25",
="061707","臺指2X玉山6C購01","5,000","2","8,630","1.78","1.78","1.69","1.69","X","0.00","1.68","10","1.69","10","0.00",
="061708","新光金玉山72購01","223,000","6","170,280","0.75","0.77","0.75","0.77","+","0.07","0.75","30","0.76","30","0.00",
="061709","TPK玉山72購01","1,276,000","23","1,385,580","1.11","1.12","1.07","1.12","-","0.01","1.04","100","1.05","100","0.00",
="061710","滬深2X國泰6C購03","5,000","1","8,800","1.76","1.76","1.76","1.76","X","0.00","1.72","499","1.74","499","14.99",
="061711","鎧勝國泰6C購01","0","0","0","--","--","--","--"," ","0.00","1.53","330","1.55","170","100.00",
="061712","鎧勝國泰6C購02","0","0","0","--","--","--","--"," ","0.00","1.57","320","1.60","170","100.00",
="061713","華夏富邦6C購01","0","0","0","--","--","--","--"," ","0.00","1.15","30","1.16","30","28.45",
="061714","燁輝富邦71購01","350,000","5","412,200","1.20","1.20","1.16","1.16","+","0.03","1.12","30","1.16","30","12.95",
="061715","大立光富邦6C購11","93,000","1","120,900","1.30","1.30","1.30","1.30","X","0.00","1.23","10","1.26","10","4,895.00",
="061716","創意富邦6C購01","570,000","31","969,900","1.75","1.85","1.57","1.59","-","0.02","1.52","10","1.54","10","129.50",
="061717","台勝科富邦6C購01","1,169,000","41","1,313,250","1.20","1.20","1.07","1.07","+","0.04","1.05","20","1.06","10","75.40",
="061718","義隆合庫6C購01","621,000","15","638,560","0.98","1.10","0.97","1.07","+","0.13","0.98","10","1.02","10","43.10",
="061719","元石油元大6C購01","20,000","1","25,600","1.28","1.28","1.28","1.28","+","0.12","1.27","100","1.28","100","15.88",
="061720","長榮元大6C購01","1,289,000","26","1,799,340","1.28","1.57","1.28","1.45","+","0.25","1.47","100","1.50","100","15.45",
="061721","長榮航元大6C購01","514,000","18","608,480","1.17","1.22","1.13","1.22","+","0.09","1.15","100","1.17","100","14.85",
="061722","聯茂元大6C購01","852,000","46","1,193,060","1.41","1.44","1.38","1.41","+","0.04","1.40","37","1.42","100","43.70",
="061723","宏全元大6C購01","20,000","1","23,600","1.18","1.18","1.18","1.18","X","0.00","1.13","100","1.14","100","60.20",
="061724","上証2X群益6C購03","0","0","0","--","--","--","--"," ","0.00","2.97","25","2.98","10","39.66",
="061725","元石油群益71購01","0","0","0","--","--","--","--"," ","0.00","1.25","25","1.26","10","15.88",
="061726","臺指反群益6C購01","80,000","1","40,000","0.50","0.50","0.50","0.50","-","0.04","0.52","25","0.53","10","15.91",
="061727","長榮群益71購01","661,000","14","699,380","1.00","1.12","1.00","1.12","X","0.00","1.11","25","1.12","45","15.45",
="061728","新日興群益71購05","156,000","4","252,300","1.58","1.65","1.57","1.57","-","0.06","1.45","25","1.46","10","98.10",
="061729","台勝科群益6C購01","63,000","2","75,580","1.21","1.21","1.16","1.16","X","0.00","1.13","25","1.14","10","75.40",
="061730","台勝科群益6C購02","50,000","2","88,500","1.77","1.77","1.77","1.77","X","0.00","1.57","25","1.58","10","75.40",
="061731","台勝科群益6C購03","0","0","0","--","--","--","--"," ","0.00","1.45","25","1.46","10","75.40",
="061732","麗豐群益6C購02","98,000","2","103,020","1.06","1.06","1.05","1.05","-","0.10","1.06","25","1.07","10","139.00",
="061733","超眾群益71購03","50,000","3","69,160","1.41","1.41","1.38","1.38","+","0.05","1.36","25","1.38","10","128.50",
="061734","矽創群益71購01","0","0","0","--","--","--","--"," ","0.00","1.33","25","1.36","10","94.30",
="061735","和大中信72購01","0","0","0","--","--","--","--"," ","0.00","1.14","10","1.16","10","147.00",
