"106年06月19日 大盤統計資訊"
"指數","收盤指數","漲跌(+/-)","漲跌點數","漲跌百分比(%)",
="055440","創意國泰68購01","0","0","0","--","--","--","--"," ","0.00","4.40","30","--","0","122.50",
="055441","敦泰國泰68購01","70,000","2","25,100","0.36","0.36","0.35","0.35","-","0.01","0.35","499","0.36","67","34.00",
="055442","華新國泰67購01","25,000","2","16,750","0.64","0.69","0.64","0.69","X","0.00","0.69","499","--","0","12.85",
="055443","勤美國泰69購01","600,000","12","276,000","0.44","0.47","0.44","0.47","X","0.00","0.48","400","0.52","10","30.60",
="055444","中石化富邦68購01","0","0","0","--","--","--","--"," ","0.00","1.08","30","1.11","10","11.25",
="055445","亞德客富邦6A購01","109,000","15","237,450","2.17","2.25","2.10","2.18","+","0.18","2.11","20","2.18","10","327.50",
="055446","長榮航富邦67購01","0","0","0","--","--","--","--"," ","0.00","0.22","10","0.25","10","14.55",
="055447","鴻海富邦6B購01","5,000","2","58,500","11.50","12.50","11.50","12.50","+","2.90","12.60","10","13.10","10","109.50",
="055448","中華電日盛67購01","40,000","2","41,200","1.03","1.03","1.03","1.03","-","0.05","1.07","25","1.10","20","108.00",
="055449","中纖日盛67購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","8.00",
="055450","王品日盛67購01","0","0","0","--","--","--","--"," ","0.00","4.01","25","4.11","25","195.50",
="055451","台苯日盛67購01","0","0","0","--","--","--","--"," ","0.00","1.06","25","1.09","10","24.20",
="055452","東聯日盛67購01","202,000","3","36,340","0.17","0.18","0.17","0.18","-","0.03","0.18","25","0.19","10","24.35",
="055453","彩晶日盛67購01","0","0","0","--","--","--","--"," ","0.00","0.23","25","0.24","25","8.42",
="055454","盛餘日盛67購01","0","0","0","--","--","--","--"," ","0.00","0.09","25","0.10","25","33.60",
="055455","葡萄王日盛68購01","9,000","1","3,330","0.37","0.37","0.37","0.37","+","0.01","0.37","25","0.38","25","193.50",
="055456","榮化日盛67購01","0","0","0","--","--","--","--"," ","0.00","0.01","25","0.02","25","41.40",
="055457","潤泰全日盛68購01","0","0","0","--","--","--","--"," ","0.00","0.01","885","0.05","90","44.80",
="055458","T50反1統一69購01","0","0","0","--","--","--","--"," ","0.00","0.02","468","0.06","49","14.38",
="055459","台苯統一67購01","0","0","0","--","--","--","--"," ","0.00","1.08","10","1.12","10","24.20",
="055460","台苯統一68購01","0","0","0","--","--","--","--"," ","0.00","1.08","20","1.12","10","24.20",
="055461","台橡統一69購01","0","0","0","--","--","--","--"," ","0.00","0.36","216","0.37","68","33.70",
="055462","彩晶統一67購01","40,000","1","22,000","0.55","0.55","0.55","0.55","X","0.00","0.53","108","0.54","108","8.42",
="055463","彩晶統一69購01","405,000","4","211,720","0.53","0.53","0.51","0.53","+","0.02","0.50","108","0.51","108","8.42",
="055464","華夏統一69購01","0","0","0","--","--","--","--"," ","0.00","1.29","10","1.34","10","28.60",
="055465","華夏統一6A購01","0","0","0","--","--","--","--"," ","0.00","1.02","20","1.05","10","28.60",
="055466","微星統一68購02","39,000","3","6,430","0.16","0.17","0.16","0.17","+","0.01","0.17","231","0.18","108","70.30",
="055467","榮化統一68購01","10,000","1","2,000","0.20","0.20","0.20","0.20","X","0.00","0.19","10","0.20","10","41.40",
="055468","榮化統一69購01","0","0","0","--","--","--","--"," ","0.00","0.20","108","0.21","108","41.40",
="055469","潤泰全統一67購01","0","0","0","--","--","--","--"," ","0.00","0.01","20","0.10","10","44.80",
="055470","聯成統一69購01","10,000","2","4,100","0.41","0.41","0.41","0.41"," ","0.00","0.40","108","0.42","10","13.15",
="055471","中壽國票69購01","0","0","0","--","--","--","--"," ","0.00","0.11","25","0.12","10","29.60",
="055472","長榮航國票69購01","82,000","2","23,780","0.29","0.29","0.29","0.29","-","0.02","0.30","25","0.31","35","14.55",
="055473","國泰金國票69購01","0","0","0","--","--","--","--"," ","0.00","0.29","25","0.30","10","48.40",
="055474","統一國票69購01","110,000","2","89,300","0.81","0.83","0.81","0.83","+","0.07","0.76","75","0.77","10","58.50",
="055475","華新國票69購01","294,000","5","207,680","0.70","0.72","0.70","0.72","+","0.09","0.72","25","0.73","10","12.85",
="055476","力達永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.22","30","0.23","10","116.00",
="055477","中纖永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.01","30","0.02","10","8.00",
="055478","允強永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.04","30","0.05","10","25.25",
="055479","台聚永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.04","30","0.05","10","15.10",
="055480","台橡永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.12","30","0.13","30","33.70",
="055482","宏全永豐67購01","25,000","3","17,850","0.72","0.72","0.71","0.71","+","0.06","0.72","30","--","0","62.20",
="055483","東聯永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.10","30","24.35",
="055484","長虹永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.28","30","0.29","30","67.60",
="055485","彩晶永豐67購01","48,000","1","9,600","0.20","0.20","0.20","0.20","-","0.01","0.19","30","0.20","30","8.42",
="055486","盛餘永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.04","30","0.05","10","33.60",
="055487","華固永豐67購01","60,000","2","32,100","0.53","0.54","0.53","0.54","X","0.00","0.53","30","0.54","30","68.30",
="055488","新興永豐67購01","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","21.00",
="055489","群電永豐67購01","0","0","0","--","--","--","--"," ","0.00","2.07","30","2.17","30","66.10",
="055490","榮化永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.05","30","0.06","10","41.40",
="055491","精誠永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.42","30","0.43","30","63.80",
="055492","潤泰全永豐67購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","10","44.80",
="055493","聯成永豐67購01","20,000","1","3,200","0.16","0.16","0.16","0.16","X","0.00","0.16","30","0.17","30","13.15",
="055494","燁輝永豐67購01","0","0","0","--","--","--","--"," ","0.00","0.33","30","0.34","10","12.50",
="055495","微星台新67購01","0","0","0","--","--","--","--"," ","0.00","0.07","20","0.08","10","0.00",
="055496","力達凱基67購01","10,000","1","3,800","0.38","0.38","0.38","0.38","X","0.00","0.36","30","0.42","30","116.00",
="055497","中工凱基67購01","22,000","2","2,180","0.09","0.11","0.09","0.11","+","0.01","0.11","30","0.12","30","6.28",
="055498","中砂凱基67購01","0","0","0","--","--","--","--"," ","0.00","1.47","30","1.55","6","78.70",
="055499","中纖凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.04","30","8.00",
="055500","允強凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.04","30","25.25",
="055501","台聚凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.07","30","0.08","30","15.10",
="055502","台橡凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.22","30","0.23","30","33.70",
="055503","台耀凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.04","30","85.70",
="055504","台耀凱基67購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","30","85.70",
="055505","宏全凱基67購01","0","0","0","--","--","--","--"," ","0.00","1.21","30","1.31","30","62.20",
="055506","宏遠凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.09","30","0.10","30","16.35",
="055507","亞翔凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.03","30","0.04","30","33.50",
="055508","亞翔凱基67購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","30","33.50",
="055509","東聯凱基67購01","10,000","1","2,500","0.25","0.25","0.25","0.25","-","0.02","0.25","30","0.26","30","24.35",
="055510","信錦凱基67購01","45,000","2","38,300","0.85","0.86","0.85","0.86"," ","0.00","0.85","30","0.86","30","70.50",
="055511","信錦凱基67購02","15,000","2","8,250","0.55","0.55","0.55","0.55"," ","0.00","0.57","30","0.58","30","70.50",
="055512","冠德凱基67購01","13,000","4","3,780","0.26","0.36","0.26","0.36","+","0.18","0.40","5","0.60","5","20.00",
="055513","冠德凱基67購02","540,000","2","73,200","0.13","0.14","0.13","0.14","X","0.00","0.14","30","--","0","20.00",
="055514","國碩凱基67購01","16,000","1","320","0.02","0.02","0.02","0.02","X","0.00","0.02","30","0.03","30","20.20",
="055515","國碩凱基67購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","30","20.20",
="055516","彩晶凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.73","30","0.76","30","8.42",
="055517","彩晶凱基67購03","0","0","0","--","--","--","--"," ","0.00","0.22","30","0.24","30","8.42",
="055518","新唐凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.81","30","0.86","30","45.00",
="055519","群電凱基67購01","0","0","0","--","--","--","--"," ","0.00","2.28","30","2.38","30","66.10",
="055520","嘉澤凱基67購01","0","0","0","--","--","--","--"," ","0.00","2.26","30","2.36","30","131.50",
="055521","嘉澤凱基67購02","0","0","0","--","--","--","--"," ","0.00","1.75","30","1.85","30","131.50",
="055522","精誠凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.48","30","0.49","30","63.80",
="055523","潤泰全凱基67購01","4,000","4","40","0.01","0.01","0.01","0.01"," ","0.00","--","0","0.01","73","44.80",
="055524","燁輝凱基67購01","0","0","0","--","--","--","--"," ","0.00","0.55","30","0.57","30","12.50",
="055525","T50反1兆豐68購01","0","0","0","--","--","--","--"," ","0.00","0.01","150","0.02","10","14.38",
="055526","力成兆豐67購01","125,000","11","67,550","0.56","0.57","0.52","0.55","+","0.02","--","0","0.55","10","91.60",
="055527","台積電兆豐67購01","150,000","13","387,000","2.53","2.59","2.53","2.59","+","0.06","2.65","10","2.71","10","213.00",
="055528","東陽兆豐68購01","150,000","3","19,500","0.13","0.13","0.13","0.13","-","0.03","0.12","11","0.14","10","54.20",
="055529","南亞科兆豐68購01","227,000","22","436,460","1.77","2.10","1.77","2.06","+","0.39","0.46","1","2.09","10","53.70",
="055530","群創兆豐67購01","0","0","0","--","--","--","--"," ","0.00","0.91","10","1.00","10","14.30",
="055531","力達第一71購01","2,000","1","2,220","1.11","1.11","1.11","1.11","+","0.11","1.13","10","1.14","10","116.00",
="055532","王品第一71購01","0","0","0","--","--","--","--"," ","0.00","6.15","10","6.45","10","195.50",
="055533","彩晶第一71購01","0","0","0","--","--","--","--"," ","0.00","1.15","10","1.16","10","8.42",
="055534","群電第一71購01","0","0","0","--","--","--","--"," ","0.00","3.27","10","3.37","10","66.10",
="055535","力達群益68購01","100,000","1","30,000","0.30","0.30","0.30","0.30","+","0.04","0.31","25","0.35","10","116.00",
="055536","卜蜂群益67購02","0","0","0","--","--","--","--"," ","0.00","4.86","25","4.96","10","73.50",
="055537","中纖群益67購01","0","0","0","--","--","--","--"," ","0.00","0.07","25","0.08","10","8.00",
="055538","允強群益67購01","0","0","0","--","--","--","--"," ","0.00","0.03","25","0.05","10","25.25",
="055539","王品群益67購01","0","0","0","--","--","--","--"," ","0.00","3.86","25","3.96","10","195.50",
="055540","王品群益67購02","0","0","0","--","--","--","--"," ","0.00","3.56","25","3.66","10","195.50",
="055541","台苯群益68購01","0","0","0","--","--","--","--"," ","0.00","1.88","25","1.94","10","24.20",
="055542","台苯群益68購02","290,000","6","379,700","1.31","1.33","1.28","1.28","-","0.05","1.28","25","1.32","10","24.20",
="055544","東聯群益67購01","0","0","0","--","--","--","--"," ","0.00","0.10","25","0.11","10","24.35",
="055545","致伸群益68購01","10,000","1","36,400","3.64","3.64","3.64","3.64","X","0.00","4.01","25","--","0","65.70",
="055546","英業達群益67購01","0","0","0","--","--","--","--"," ","0.00","0.90","25","0.94","10","24.00",
="055547","英業達群益67購02","253,000","14","73,810","0.26","0.32","0.26","0.28","+","0.01","0.27","25","0.28","10","24.00",
="055548","神達群益67購01","0","0","0","--","--","--","--"," ","0.00","1.86","25","1.92","10","39.10",
="055549","彩晶群益68購01","111,000","2","72,150","0.65","0.65","0.65","0.65","+","0.02","0.62","25","0.63","10","8.42",
="055550","彩晶群益68購02","0","0","0","--","--","--","--"," ","0.00","0.33","25","0.34","10","8.42",
="055551","智伸科群益68購01","12,000","1","6,120","0.51","0.51","0.51","0.51","-","0.08","0.51","25","0.53","10","145.50",
="055552","華夏群益67購01","0","0","0","--","--","--","--"," ","0.00","1.05","25","1.08","10","28.60",
="055553","新日興群益68購02","16,000","2","25,600","1.60","1.60","1.60","1.60","+","0.03","1.64","25","1.74","10","104.50",
="055554","精誠群益67購01","0","0","0","--","--","--","--"," ","0.00","0.41","25","0.42","10","63.80",
="055555","潤泰全群益67購01","0","0","0","--","--","--","--"," ","0.00","0.01","499","0.10","10","44.80",
="055556","潤泰全群益67購02","0","0","0","--","--","--","--"," ","0.00","--","0","--","0","44.80",
="055557","力達元大68購01","171,000","6","37,820","0.21","0.24","0.21","0.24","X","0.00","0.23","100","0.25","100","116.00",
="055558","中砂元大67購01","258,000","13","281,540","0.99","1.25","0.99","1.09","+","0.01","1.08","100","1.09","40","78.70",
="055559","中砂元大67購02","40,000","2","75,800","1.94","1.94","1.85","1.85","+","0.15","1.76","100","1.82","50","78.70",
="055560","中纖元大68購01","0","0","0","--","--","--","--"," ","0.00","0.09","100","0.10","100","8.00",
="055561","元黃金元大69購02","0","0","0","--","--","--","--"," ","0.00","1.16","100","1.20","100","19.75",
="055562","允強元大67購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","100","25.25",
="055563","台聚元大67購01","5,000","1","350","0.07","0.07","0.07","0.07","-","0.01","0.07","100","0.08","100","15.10",
="055564","台聚元大67購02","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","15.10",
="055565","台橡元大67購01","0","0","0","--","--","--","--"," ","0.00","0.05","100","0.06","100","33.70",
="055566","台耀元大67購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.01","35","85.70",
="055568","宏全元大67購02","27,000","3","14,510","0.53","0.54","0.53","0.54","+","0.09","0.55","100","0.58","10","62.20",
="055569","亞翔元大67購01","0","0","0","--","--","--","--"," ","0.00","--","0","0.02","100","33.50",
="055570","亞翔元大67購02","0","0","0","--","--","--","--"," ","0.00","0.03","100","0.04","100","33.50",
="055571","東聯元大67購01","299,000","3","59,800","0.20","0.20","0.20","0.20","-","0.04","0.20","100","0.21","50","24.35",
="055572","東聯元大67購02","99,000","1","2,970","0.03","0.03","0.03","0.03","X","0.00","0.03","100","0.04","100","24.35",
="055573","長虹元大67購01","800,000","9","232,000","0.29","0.29","0.29","0.29","X","0.00","0.31","100","0.32","100","67.60",
="055574","信錦元大67購01","0","0","0","--","--","--","--"," ","0.00","1.09","100","1.15","100","70.50",
="055575","冠德元大67購01","70,000","7","6,600","0.09","0.12","0.09","0.12","X","0.00","0.15","10","--","0","20.00",
="055576","國碩元大68購01","20,000","1","2,600","0.13","0.13","0.13","0.13","X","0.00","0.12","100","0.13","100","20.20",
="055577","彩晶元大67購01","0","0","0","--","--","--","--"," ","0.00","0.40","100","0.41","100","8.42",
="055578","彩晶元大67購02","0","0","0","--","--","--","--"," ","0.00","0.15","100","0.16","100","8.42",
="055579","盛餘元大67購01","0","0","0","--","--","--","--"," ","0.00","0.01","100","0.02","100","33.60",
